index: 2, attacked_pos: [0.4938, 0.025], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5125, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5058, 0.0062], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.5059, 0.0079], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4884, -0.0013], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4884, -0.0013], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4625, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.45, -0.0563], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4558, -0.0437], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4875, -0.0844], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4632, -0.1017], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4688, -0.1017], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4719, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5028, -0.0448], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.5031, -0.0526], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5072, -0.0856], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.5188, -0.0531], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.5201, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4982, 0.0072], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4982, 0.0072], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4987, 0.0072], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4982, 0.0072], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4982, 0.0072], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4982, 0.0072], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4982, 0.0072], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4982, 0.0072], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4982, 0.0072], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4983, 0.0072], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4983, 0.0073], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4983, 0.0073], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4984, 0.0073], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4984, 0.0073], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4985, 0.0073], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4552, 0.0344], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.45, -0.0054], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4188, 0.0219], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.394, 0.0019], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.5188, -0.0531], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4502, 0.0005], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5278, -0.0391], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.482, -0.0187], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4786, -0.0252], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4799, 0.0228], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4799, 0.0228], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5125, -0.0062], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5106, 0.0041], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4906, -0.0333], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.5219, -0.0062], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.5134, -0.0425], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4522, -0.0824], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4539, 0.016], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4031, 0.0368], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4402, 0.0254], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.45, -0.0088], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.39619, -3.5097e-05], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.3838, -0.0031], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4082, -0.0547], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4149, -0.0924], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.5219, -0.0563], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.5982, 0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4445, 0.0136], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5188, -0.0031], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.5198, 0.0122], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4578, -0.05], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4969, -0.0094], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4907, -0.0018], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4995, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4872, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5219, -0.0563], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5375, -0.025], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5344, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5, -0.0438], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.5214, -0.0062], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4506, -0.0344], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4512, -0.0338], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.463, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.538, -0.0318], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4324, -0.0465], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4238, -0.0837], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4238, -0.0837], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4336, -0.0403], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4337, -0.0404], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4337, -0.0404], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4719, -0.1069], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.433, -0.0969], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4719, -0.0062], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.475, -0.0062], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4719, -0.0062], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4719, -0.0563], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5219, 0.0031], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4969, 0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5135, 0.0152], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.5297, -0.0139], ori_reward: 0.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.5527, -0.0586], ori_reward: 0.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5815, -0.1061], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4777, 0.0255], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.4947, -0.0504], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4641, 0.0019], ori_reward: 1.0, rewards: tensor(0.)
index: 3, attacked_pos: [0.45, -0.0563], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.5214, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 3, attacked_pos: [0.4719, -0.0544], ori_reward: 0.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5058, 0.0099], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4901, 0.0], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5004, -0.0261], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.453, -0.0057], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4335, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.448, 0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5238, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4798, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4711, 0.0401], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4512, -0.052], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4664, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5306, -0.0276], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.488, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4633, -0.0271], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4858, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4754, -0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5133, -0.051], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4831, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5083, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5009, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5205, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4613, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4502, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5011, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4349, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5274, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4378, -0.0276], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5028, 0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4919, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4716, -0.0453], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4684, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5267, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5207, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.464, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5324, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.465, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5347, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4294, -0.0531], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5187, -0.0025], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4601, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5178, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.507, -0.0276], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5012, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5329, -0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5101, -0.0036], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5144, 0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4968, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4588, -0.0052], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5076, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5131, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5082, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4432, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4536, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5315, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4573, -0.0531], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.544, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4433, -0.0255], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4737, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4805, -0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4452, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4962, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.45, 0.0366], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5197, 0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4622, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4686, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4598, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4588, -0.0057], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5144, 0.0], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4632, -0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.431, -0.0479], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4529, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4968, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4262, -0.0526], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.508, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4942, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4591, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4744, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5362, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4349, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4759, -0.051], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4851, -0.0036], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4571, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4801, 0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4568, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4569, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4796, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4439, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4646, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5134, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4918, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4547, -0.0286], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4763, -0.0276], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4659, -0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.495, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.5114, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4949, 0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4553, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.4907, 0.0192], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.498, 0.0189], ori_reward: 1.0, rewards: tensor(1.)
index: 4, attacked_pos: [0.478, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4962, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4638, -0.0605], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4963, -0.0191], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4472, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.468, -0.0292], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4586, -0.0384], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.5175, -0.0538], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4492, -0.0349], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4568, -0.0465], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4892, -0.0602], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4679, -0.0252], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4788, -0.0556], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4412, -0.035], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.5224, -0.0105], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4677, -0.0123], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4401, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4624, -0.0385], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.5002, 0.02], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.5182, -0.0057], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.5005, -0.0597], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4704, -0.0619], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.508, -0.0279], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.5153, -0.0106], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4913, -0.0012], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4316, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4623, -0.0523], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4449, -0.0479], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.444, -0.0347], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4375, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4851, 0.0135], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4553, -0.0583], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4542, 0.0138], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.436, -0.036], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4472, 0.0235], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4432, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4976, 0.0087], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4582, -0.0676], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4595, -0.0645], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.519, -0.0684], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4683, -0.0091], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4573, -0.0679], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4959, -0.0234], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4426, -0.015], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4725, 0.0105], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4392, -0.0673], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4486, -0.0229], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4369, -0.0143], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.5032, -0.0324], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.509, -0.0251], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4331, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4824, -0.0587], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.5075, -0.0158], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4417, -0.0452], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4692, -0.0269], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4506, -0.0571], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4802, 0.008], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4944, -0.0581], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4349, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4563, -0.0368], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4625, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4652, -0.0605], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4955, -0.0337], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4742, -0.0662], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4644, 0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4637, 0.0061], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.451, 0.0089], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4359, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 5, attacked_pos: [0.4547, -0.0517], ori_reward: 1.0, rewards: tensor(1.)
